timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-13 00:39:30,irr,soil,chs_irr3,cc,5,-29,310.01752502056485,474.80707399873194,474.81063550142665,7.477112,20.13933,310.10182341650676,310.0596742185358,474.80885475007926,0.059607967413676174,0.0025183627066425085,8.271322,0.0,4.62465,416.0275,93.92579,0.0,0.0,,,,,8.271252,7.9373380000000004,7.3589424999999995,7.2305525,20.730685,,,0.9413006,1.333509,,,0,,,,,,,0,,
2022-01-13 00:39:31,irr,soil,chs_irr3,cc,5,-28,310.260994995887,474.80707399873194,474.55116955510937,7.490136,19.9734,310.10182341650676,310.1814092061969,474.6791217769206,0.11255130315195214,0.18095176742128913,8.275621999999998,0.0,4.611008,415.75464999999997,,0.0,0.0,,,,,8.269886533333333,7.935516533333334,7.358125483333334,7.229793816666667,20.731230500000002,,,0.9399364,1.3266879999999999,,,0,,,,,,,0,,
2022-01-13 00:39:32,irr,soil,chs_irr3,cc,5,-27,304.8048539895805,474.96671311951815,474.964199117616,7.486576,20.09358,304.7520023306827,304.7784281601316,474.9654561185671,0.03737176640358821,0.0017776677929406742,8.279922,0.0,4.597366,415.4818,93.92579,0.0,0.0,,,,,8.268521066666667,7.933695066666667,7.357308466666667,7.229035133333333,20.731776,,,0.9385722,1.319867,,,0,,,,,,,0,,
2022-01-13 00:39:33,irr,soil,chs_irr3,cc,5,-26,308.7302347820126,475.02673491493186,475.0181454084329,7.474241,20.06847,308.7283849739512,308.7293098779819,475.02244016168237,0.0013080118240849912,0.006073698292483663,8.289549,0.0,4.6041875,414.9634,,0.0,0.0,,,,,8.267155599999999,7.9318736,7.35649145,7.22827645,20.7323215,,,0.9392543,1.3232775,,,0,,,,,,,0,,
2022-01-13 00:39:34,irr,soil,chs_irr3,cc,5,-25,311.11675143953937,475.02673491493186,474.80403624643355,7.487639,20.12135,308.7283849739512,309.92256820674527,474.9153855806827,1.6888301237759271,0.1574717386563702,8.299176,0.0,4.611009,414.445,93.92579,0.0,0.0,,,,,8.265790133333333,7.930052133333334,7.355674433333333,7.227517766666667,20.732867000000002,,,0.9399364,1.326688,,,0,,,,,,,0,,
2022-01-13 00:39:35,irr,soil,chs_irr3,cc,5,-24,313.33898752399233,474.80403624643355,474.7693639701998,7.490883,19.44996,311.11675143953937,312.2278694817659,474.78670010831667,1.5713582047141286,0.024517001644077354,8.2766485,0.0,4.6178295,415.08615,,0.0,0.0,,,,,8.264424666666667,7.928230666666667,7.3548574166666665,7.2267590833333335,20.7334125,,,0.9358437500000001,1.34033,,,0,,,,,,,0,,
2022-01-13 00:39:36,irr,soil,chs_irr3,cc,5,-23,309.63117939402247,474.872542798267,474.8664672936701,7.482315,19.66323,309.62175418151907,309.62646678777077,474.86950504596854,0.006664631675279635,0.004296030499583183,8.254121,0.0,4.62465,415.7273,93.92579,0.0,0.0,,,,,8.263059199999999,7.9264092,7.3540404,7.2260004,20.733958,,,0.9317511,1.353972,,,0,,,,,,,0,,
2022-01-13 00:39:37,irr,soil,chs_irr3,cc,5,-22,310.1529133534412,474.872542798267,474.5757858237346,7.486217,20.44706,309.62175418151907,309.88733376748013,474.7241643110008,0.3755862523555672,0.20983886905626356,8.267547,0.0,4.611008,415.6318,,0.0,0.0,,,,,8.261693733333333,7.924587733333333,7.353223383333333,7.225241716666667,20.734503500000002,,,0.93447955,1.34033,,,0,,,,,,,0,,
2022-01-13 00:39:38,irr,soil,chs_irr3,cc,5,-21,316.1655823279408,474.1439012469619,474.14620574870554,7.489536,19.67466,316.22178125856874,316.19368179325477,474.1450534978337,0.03973864494245078,0.0016295288101922684,8.280973,0.0,4.597366,415.5363,93.92033,0.0,0.0,,,,,8.260328266666667,7.922766266666667,7.352406366666666,7.224483033333334,20.735049,,,0.937208,1.326688,,,0,,,,,,,0,,
2022-01-13 00:39:39,irr,soil,chs_irr3,cc,5,-20,302.73932307375924,474.3294136373243,474.32909938708656,7.488988,20.62669,302.71527556896075,302.72729932135996,474.32925651220546,0.01700415371362741,0.0002222084741025114,8.276672999999999,0.0,4.611008,415.5227,,0.0,0.0,,,,,8.258962799999999,7.9209448,7.35158935,7.22372435,20.7355945,,,0.9385722000000001,1.331804,,,0,,,,,,,0,,
2022-01-13 00:39:40,irr,soil,chs_irr3,cc,5,-19,303.46145290649855,474.3294136373243,474.88553180809475,7.49327,20.00476,302.71527556896075,303.08836423772965,474.60747272270953,0.5276270553407029,0.3932349296928411,8.272373,0.0,4.62465,415.5091,93.92579,0.0,0.0,,,,,8.257597333333333,7.919123333333333,7.3507723333333335,7.222965666666667,20.736140000000002,,,0.9399364,1.33692,,,0,,,,,,,0,,
2022-01-13 00:39:41,irr,soil,chs_irr3,cc,5,-18,309.40603132711817,475.2380158247913,475.2344543220966,7.488298,19.19264,309.3623406224294,309.3841859747738,475.23623507344394,0.030893993560269045,0.0025183627066425085,8.285273499999999,0.0,4.62465,415.6728,,0.0,0.0,,,,,8.256231866666667,7.917301866666667,7.349955316666667,7.222206983333334,20.7366855,,,0.9399364,1.357383,,,0,,,,,,,0,,
2022-01-13 00:39:42,irr,soil,chs_irr3,cc,5,-17,310.86368007951745,475.2380158247913,475.13169449434645,7.486127,19.2845,309.3623406224294,310.1130103509734,475.1848551595689,1.0616073109699105,0.07518053374234394,8.298174,0.0,4.62465,415.8365,93.92579,0.0,0.0,,,,,8.2548664,7.9154804,7.3491383,7.2214483000000005,20.737231,,,0.9399364,1.377846,,,0,,,,,,,0,,
2022-01-13 00:39:43,irr,soil,chs_irr3,cc,5,-16,309.0029493419249,475.13169449434645,474.9508958575505,7.490976,19.7994,310.86368007951745,309.93331471072116,475.04129517594845,1.3157353225139565,0.12784394210769393,8.294374999999999,0.0,4.62465,415.6864,,0.0,0.0,,,,,8.253500933333333,7.913658933333333,7.348321283333333,7.220689616666667,20.737776500000002,,,0.9385722000000001,1.3590879999999999,,,0,,,,,,,0,,
2022-01-13 00:39:44,irr,soil,chs_irr3,cc,5,-15,302.647273101179,474.71709368065103,474.72149318397976,7.497201,20.00088,302.67493213600216,302.6611026185906,474.7192934323154,0.019557891084530835,0.003110918637595937,8.290576,0.0,4.62465,415.5363,93.92579,0.0,0.0,,,,,8.252135466666667,7.911837466666666,7.347504266666666,7.219930933333334,20.738322,,,0.937208,1.34033,,,0,,,,,,,0,,
2022-01-13 00:39:45,irr,soil,chs_irr3,cc,5,-14,304.3092816013162,474.71709368065103,474.7364724453134,7.497345,19.37619,302.67493213600216,303.49210686865916,474.72678306298224,1.1556595897521496,0.013702855903765293,8.2986745,0.0,4.6178295,415.3999,,0.0,0.0,,,,,8.25077,7.910016,7.34668725,7.219172250000001,20.7388675,,,0.9378901,1.345446,,,0,,,,,,,0,,
2022-01-13 00:39:46,irr,soil,chs_irr3,cc,5,-13,308.75586783657803,475.0754437017859,475.07533895170667,7.497237,20.08301,308.7115605292021,308.73371418289,475.0753913267463,0.031329997501657506,7.406949135410568e-05,8.306773,0.0,4.611009,415.2635,93.92579,0.0,0.0,,,,,8.249404533333333,7.908194533333333,7.345870233333333,7.218413566666667,20.739413000000003,,,0.9385722,1.350562,,,0,,,,,,,0,,
2022-01-13 00:39:47,irr,soil,chs_irr3,cc,5,-12,308.41611975596385,475.0754437017859,475.1554727623376,7.500652,19.86431,308.7115605292021,308.563840142583,475.11545823206177,0.208908174195747,0.056589091408082236,8.289047499999999,0.0,4.6178295,415.20895,,0.0,0.0,,,,,8.248039066666667,7.906373066666666,7.345053216666666,7.217654883333334,20.7399585,,,0.9378901,1.357383,,,0,,,,,,,0,,
2022-01-13 00:39:48,irr,soil,chs_irr3,cc,5,-11,312.2416989991774,475.1398650005284,475.1347322466449,7.493296,19.74125,312.24733650945984,312.2445177543186,475.1372986235866,0.003986321749722507,0.0036294050771952598,8.271322,0.0,4.62465,415.1544,93.92579,0.0,0.0,,,,,8.2466736,7.9045516,7.3442362,7.216896200000001,20.740504,,,0.937208,1.364204,,,0,,,,,,,0,,
2022-01-13 00:39:49,irr,soil,chs_irr3,cc,5,-10,304.73790855497674,474.7266259378633,474.72285493501005,7.488035,19.48994,304.79454791609544,304.7662282355361,474.72474043643666,0.04005007632910515,0.002666501689390914,8.263247,0.0,4.6178295,415.20895,,0.0,0.0,,,,,8.245308133333333,7.902730133333333,7.343419183333333,7.2161375166666675,20.741049500000003,,,0.937208,1.3471514999999998,,,0,,,,,,,0,,
2022-01-13 00:39:50,irr,soil,chs_irr3,cc,5,-9,316.9460251576639,474.65057738032345,474.6491108792138,7.486093,19.84729,316.956947833836,316.9514864957499,474.64984412976867,0.007723498390017018,0.0010369728792388399,8.255172,0.0,4.611009,415.2635,93.92579,0.0,0.0,,,,,8.243942666666666,7.900908666666666,7.3426021666666665,7.215378833333334,20.741595,,,0.937208,1.330099,,,0,,,,,,,0,,
2022-01-13 00:39:51,irr,soil,chs_irr3,cc,5,-8,305.4183736632849,475.0870709605834,475.0931464651802,7.494733,19.66841,305.35706573896357,305.38771970112424,475.09010871288183,0.043351249028091586,0.004296030499542989,8.255172,0.0,4.6178295,415.37265,,0.0,0.0,,,,,8.2425772,7.8990872,7.34178515,7.21462015,20.7421405,,,0.9358438,1.3420355,,,0,,,,,,,0,,
2022-01-13 00:39:52,irr,soil,chs_irr3,cc,5,-7,305.1964847820126,475.0870709605834,475.4523344869492,7.501283,19.0511,305.35706573896357,305.2767752604881,475.2697027237663,0.11354788358946315,0.25828031641338445,8.255172,0.0,4.62465,415.4818,93.92579,0.0,0.0,,,,,8.241211733333333,7.897265733333334,7.340968133333333,7.213861466666667,20.742686000000003,,,0.9344796,1.353972,,,0,,,,,,,0,,
2022-01-13 00:39:53,irr,soil,chs_irr3,cc,5,-6,306.8630737592542,475.4524392370285,475.1698235231957,7.478733,19.34316,305.1964847820126,306.0297792706334,475.3111313801121,1.1784563672582797,0.19983948772104765,8.2637725,0.0,4.6178295,415.89105,,0.0,0.0,,,,,8.239846266666666,7.895444266666667,7.340151116666666,7.213102783333333,20.7432315,,,0.9351617,1.3522669999999999,,,0,,,,,,,0,,
2022-01-13 00:39:54,irr,soil,chs_irr3,cc,5,-5,306.4275760899369,475.1698235231957,474.6706893955406,7.483396,19.48686,306.8630737592542,306.64532492459557,474.92025645936815,0.3079433551651794,0.35294112638656094,8.272373,0.0,4.611009,416.3003,93.92579,0.0,0.0,,,,,8.2384808,7.8936228,7.339334099999999,7.2123441,20.743777,,,0.9358438,1.350562,,,0,,,,,,,0,,
2022-01-13 00:39:55,irr,soil,chs_irr3,cc,5,-4,317.28744687414314,474.97477887562087,474.97121737292616,7.478364,19.44708,317.2500983685221,317.26877262133263,474.97299812427354,0.026409381591811127,0.0025183627066425085,8.2637725,0.0,4.6178295,416.08205,,0.0,0.0,,,,,8.237115333333334,7.8918013333333334,7.338517083333333,7.211585416666667,20.744322500000003,,,0.9358438,1.3471515,,,0,,,,,,,0,,
2022-01-13 00:39:56,irr,soil,chs_irr3,cc,5,-3,306.9572377981903,475.4081299535032,475.41284370706967,7.485031,19.13339,306.89716307924317,306.92720043871674,475.41048683028646,0.04247924114539506,0.003333127111698448,8.255172,0.0,4.62465,415.8638,93.92579,0.0,0.0,,,,,8.235749866666666,7.889979866666667,7.337700066666667,7.210826733333334,20.744868,,,0.9358438,1.343741,,,0,,,,,,,0,,
2022-01-13 00:39:57,irr,soil,chs_irr3,cc,5,-2,308.07337674801204,475.4081299535032,475.29238111592525,7.485412,19.75014,306.89716307924317,307.4852699136276,475.3502555347142,0.8317086613107733,0.08184678796582123,8.268110499999999,0.0,4.624668,415.70035,,0.0,0.0,,,,,8.2343844,7.8881584,7.33688305,7.21006805,20.7454135,,,0.9358474,1.33863,,,0,,,,,,,0,,
2022-01-13 00:39:58,irr,soil,chs_irr3,cc,5,-1,300.5608657800932,475.19171628976017,475.1897260382543,7.482556,19.31914,300.5753999862901,300.56813288319165,475.19072116400724,0.010277235761000827,0.0014073203360495626,8.281049,0.0,4.624686,415.5369,93.93136,0.0,0.0,,,,,8.233018933333334,7.886336933333333,7.336066033333333,7.209309366666667,20.745959000000003,,,0.935851,1.333519,,,0,,,,,,,0,,
2022-01-13 00:39:59,irr,soil,chs_irr3,cc,5,0,309.9853735947354,474.54027554686684,474.4959662633414,7.419573,18.64276,310.1016472443104,310.04351041952293,474.5181209051041,0.08221788608780564,0.031331394850343246,8.3025485,0.0,4.624686,415.41409999999996,,0.0,0.0,,,,,8.231653466666666,7.884515466666667,7.335249016666666,7.208550683333334,20.7465045,,,0.9365331,1.345456,,,0,,,,,,,0,,
2022-01-13 00:54:30,ctr,soil,chs_ctr4,cc,7,-29,292.9418587194955,441.2302740938392,441.2230463383705,8.25775,10.78465,292.955159720318,292.9485092199068,441.22666021610485,0.009405227878183714,0.005110794904679317,8.5734,0.0,4.610914,414.7711,93.92551,0.0,0.0,,,,,8.799752999999999,8.461458,7.359242,7.2937805,20.728505,,,0.938553,1.377818,,,0,,,,,,,0,,
2022-01-13 00:54:31,ctr,soil,chs_ctr4,cc,7,-28,298.0903149849191,441.16260554263977,441.165957545176,8.262835,10.59268,298.09683335618314,298.0935741705511,441.1642815439079,0.004609184523111625,0.0023702237239342974,8.591083,0.0,4.610914,414.14355,,0.0,0.0,,,,,8.7968698,8.459341533333333,7.358336466666667,7.290501316666667,20.7284015,,,0.938553,1.3727019999999999,,,0,,,,,,,0,,
2022-01-13 00:54:32,ctr,soil,chs_ctr4,cc,7,-27,303.7648214285714,441.2123618302864,441.21131432949386,8.26126,10.31941,303.75900774609266,303.76191458733206,441.21183807989013,0.004110894304376215,0.0007406949137018342,8.608766,0.0,4.610914,413.516,93.92551,0.0,0.0,,,,,8.7939866,8.457225066666666,7.357430933333333,7.287222133333334,20.728298,,,0.938553,1.367586,,,0,,,,,,,0,,
2022-01-13 00:54:33,ctr,soil,chs_ctr4,cc,7,-26,298.0727858513847,441.20345807354965,441.1985348198246,8.253719,10.58443,298.07745441458735,298.07512013298606,441.2009964466871,0.0033011726989864393,0.0034812660944870486,8.6082735,0.0,4.6245555,414.22540000000004,,0.0,0.0,,,,,8.7911034,8.4551086,7.3565254,7.28394295,20.7281945,,,0.9371887999999999,1.367586,,,0,,,,,,,0,,
2022-01-13 00:54:34,ctr,soil,chs_ctr4,cc,7,-25,292.26077700850016,441.2819158829125,441.28065888196136,8.251794,10.95127,292.2512637098985,292.25602035919934,441.2812873824369,0.0067269179526667795,0.0008888338964904343,8.607781,0.0,4.638197,414.9348,93.92551,0.0,0.0,,,,,8.7882202,8.452992133333334,7.355619866666666,7.280663766666667,20.728091,,,0.9358246,1.367586,,,0,,,,,,,0,,
2022-01-13 00:54:35,ctr,soil,chs_ctr4,cc,7,-24,299.57509425555253,441.2160280830604,441.2197990859136,8.25753,10.72634,299.5810841102276,299.57808918289004,441.217913584487,0.004235466859070116,0.002666501689390914,8.5948885,0.0,4.6245555,414.52555,,0.0,0.0,,,,,8.785337,8.450875666666667,7.354714333333334,7.277384583333333,20.7279875,,,0.9371887999999999,1.3778175,,,0,,,,,,,0,,
2022-01-13 00:54:36,ctr,soil,chs_ctr4,cc,7,-23,297.3441376473814,441.2160280830604,441.25803286484205,8.259893,10.26562,299.5810841102276,298.4626108788045,441.2370304739512,1.5817600130298233,0.029701866040070586,8.581996,0.0,4.610914,414.1163,93.92551,0.0,0.0,,,,,8.7824538,8.4487592,7.3538088,7.2741054,20.727884,,,0.938553,1.388049,,,0,,,,,,,0,,
2022-01-13 00:54:37,ctr,soil,chs_ctr4,cc,7,-22,300.3432050315327,441.18041305611337,441.18386980872873,8.265108,10.21934,300.35095660817115,300.34708081985195,441.1821414324211,0.00548119240592874,0.0024442932152080143,8.599186,0.0,4.610914,415.04395,,0.0,0.0,,,,,8.7795706,8.446642733333334,7.352903266666667,7.270826216666666,20.7277805,,,0.93923505,1.3931645000000001,,,0,,,,,,,0,,
2022-01-13 00:54:38,ctr,soil,chs_ctr4,cc,7,-21,291.11081299698384,441.21278083060344,441.2136188312375,8.26645,9.831574,291.10596826158485,291.1083906292844,441.2131998309205,0.0034257452536803406,0.0005925559309936229,8.616376,0.0,4.610914,415.9716,93.92551,0.0,0.0,,,,,8.7766874,8.444526266666667,7.3519977333333335,7.267547033333333,20.727677,,,0.9399171,1.39828,,,0,,,,,,,0,,
2022-01-13 00:54:39,ctr,soil,chs_ctr4,cc,7,-20,301.14602173018915,441.1813558068267,441.1847078093628,8.271518,10.25299,301.1476953660542,301.1468585481217,441.1830318080947,0.0011834392694312845,0.002370223723853908,8.594888000000001,0.0,4.610914,415.31675,,0.0,0.0,,,,,8.7738042,8.4424098,7.3510922,7.26426785,20.727573500000002,,,0.93855295,1.3948695,,,0,,,,,,,0,,
2022-01-13 00:54:40,ctr,soil,chs_ctr4,cc,7,-19,298.35219495475735,441.1813558068267,441.2427393532706,8.25963,10.10399,301.1476953660542,299.7499451604058,441.21204758004865,1.9767172976378,0.04340472194379568,8.5734,0.0,4.610914,414.6619,93.92551,0.0,0.0,,,,,8.770921,8.440293333333333,7.350186666666667,7.260988666666667,20.72747,,,0.9371888,1.391459,,,0,,,,,,,0,,
2022-01-13 00:54:41,ctr,soil,chs_ctr4,cc,7,-18,294.0628424047162,441.1658527950968,441.16009154073765,8.250871,10.0811,294.07693618042225,294.0698892925692,441.16297216791725,0.009965804374266073,0.004073822025480672,8.581495499999999,0.0,4.610914,413.9662,,0.0,0.0,,,,,8.7680378,8.438176866666668,7.349281133333333,7.2577094833333335,20.7273665,,,0.9371888,1.3863435,,,0,,,,,,,0,,
2022-01-13 00:54:42,ctr,soil,chs_ctr4,cc,7,-17,295.53854880723884,441.1658527950968,441.15914879002435,8.260497,10.27333,294.07693618042225,294.8077424938306,441.16250079256054,1.0335161998898925,0.004740447447828399,8.589591,0.0,4.610914,413.2705,93.92551,0.0,0.0,,,,,8.7651546,8.4360604,7.3483756,7.2544303,20.727263,,,0.9371888,1.381228,,,0,,,,,,,0,,
2022-01-13 00:54:43,ctr,soil,chs_ctr4,cc,7,-16,298.372014326844,441.15914879002435,441.11892475959,8.264178,10.80797,295.53854880723884,296.9552815670414,441.1390367748072,2.00356268317108,0.028442684686769425,8.590091000000001,0.0,4.604093000000001,414.08900000000006,,0.0,0.0,,,,,8.7622714,8.433943933333333,7.347470066666666,7.251151116666667,20.7271595,,,0.9378709000000001,1.388049,,,0,,,,,,,0,,
2022-01-13 00:54:44,ctr,soil,chs_ctr4,cc,7,-15,300.4048653002468,441.11892475959,441.1274095160097,8.266983,10.21113,298.372014326844,299.3884398135454,441.1231671377999,1.437442708434785,0.005999628801089362,8.590591,0.0,4.597272,414.9075,93.92551,0.0,0.0,,,,,8.7593882,8.431827466666666,7.346564533333333,7.247871933333333,20.727056,,,0.938553,1.39487,,,0,,,,,,,0,,
2022-01-13 00:54:45,ctr,soil,chs_ctr4,cc,7,-14,300.8407153139567,441.1274095160097,441.22618884074825,8.273779,9.796192,300.4048653002468,300.62279030710175,441.176799178379,0.30819250027452705,0.06984753036364251,8.598686,0.0,4.610914,415.0712,,0.0,0.0,,,,,8.756505,8.429711000000001,7.3456589999999995,7.24459275,20.7269525,,,0.9365067499999999,1.3914595,,,0,,,,,,,0,,
2022-01-13 00:54:46,ctr,soil,chs_ctr4,cc,7,-13,296.10370921305184,441.2300645936807,441.22639834090677,8.268108,10.22107,296.10582327940773,296.1047662462298,441.22823146729377,0.001494870656125843,0.0025924321979966143,8.606781,0.0,4.624556,415.2349,93.92551,0.0,0.0,,,,,8.7536218,8.427594533333334,7.344753466666667,7.241313566666666,20.726849,,,0.9344605,1.388049,,,0,,,,,,,0,,
2022-01-13 00:54:47,ctr,soil,chs_ctr4,cc,7,-12,301.3348783246504,441.20586732537254,441.2064958258481,8.269094,10.30915,301.33760899369344,301.33624365917194,441.20618157561034,0.0019308745975143032,0.00044441694824521715,8.598686,0.0,4.617735,414.89385,,0.0,0.0,,,,,8.7507386,8.425478066666667,7.3438479333333335,7.238034383333334,20.7267455,,,0.9344605,1.372702,,,0,,,,,,,0,,
2022-01-13 00:54:48,ctr,soil,chs_ctr4,cc,7,-11,299.94276562928434,441.20586732537254,441.1061452499208,8.260762,10.22283,301.33760899369344,300.6401873114889,441.1560062876467,0.986303201666732,0.07051415578590985,8.590591,0.0,4.610914,414.5528,93.92551,0.0,0.0,,,,,8.7478554,8.4233616,7.3429424,7.2347552,20.726642000000002,,,0.9344605,1.357355,,,0,,,,,,,0,,
2022-01-13 00:54:49,ctr,soil,chs_ctr4,cc,7,-10,299.5284086235262,441.1061452499208,441.0893852372398,8.275828,10.02934,299.94276562928434,299.7355871264053,441.0977652435803,0.29299464860372004,0.011851118619510707,8.598686,0.0,4.610914,414.96205,,0.0,0.0,,,,,8.7449722,8.421245133333333,7.342036866666667,7.231476016666667,20.7265385,,,0.9365067499999999,1.364176,,,0,,,,,,,0,,
2022-01-13 00:54:50,ctr,soil,chs_ctr4,cc,7,-9,297.99588668768854,441.0893852372398,441.162291292402,8.264322,10.34666,299.5284967096244,298.76219169865647,441.1258382648209,1.0837189394253044,0.05155236599475702,8.606781,0.0,4.610914,415.3713,93.92551,0.0,0.0,,,,,8.742089,8.419128666666667,7.341131333333333,7.2281968333333335,20.726435000000002,,,0.938553,1.370997,,,0,,,,,,,0,,
2022-01-13 00:54:51,ctr,soil,chs_ctr4,cc,7,-8,301.68449204825885,441.23593059811907,441.2309025943148,8.256566,10.50882,301.67850219358377,301.68149712092134,441.2334165962169,0.004235466859070116,0.003555335585841154,8.615376,0.0,4.617735,415.15305,,0.0,0.0,,,,,8.7392058,8.4170122,7.3402258,7.22491765,20.7263315,,,0.93923505,1.3590605,,,0,,,,,,,0,,
2022-01-13 00:54:52,ctr,soil,chs_ctr4,cc,7,-7,297.1617113380861,441.08006248018603,441.08529998414883,8.264551,10.40217,297.1785357828352,297.17012356046064,441.08268123216743,0.011896678971780377,0.00370347456858956,8.623971,0.0,4.624556,414.9348,93.93642,0.0,0.0,,,,,8.736322600000001,8.414895733333333,7.339320266666666,7.221638466666667,20.726228,,,0.9399171,1.347124,,,0,,,,,,,0,,
2022-01-13 00:54:53,ctr,soil,chs_ctr4,cc,7,-6,298.2797000959693,441.08006248018603,441.1162012575294,8.270742,10.24584,297.1785357828352,297.7291179394023,441.0981318688577,0.7786407530177633,0.025553974523276003,8.64119,0.0,4.6177624999999995,415.09884999999997,,0.0,0.0,,,,,8.7334394,8.412779266666666,7.338414733333333,7.218359283333333,20.7261245,,,0.93992275,1.3505425,,,0,,,,,,,0,,
2022-01-13 00:54:54,ctr,soil,chs_ctr4,cc,7,-5,297.43495441458737,441.1162012575294,441.1047834988904,8.270551,10.90451,298.2797000959693,297.85732725527834,441.11049237820987,0.5973253996832184,0.008073574559567042,8.658409,0.0,4.610969,415.2629,93.92567,0.0,0.0,,,,,8.7305562,8.4106628,7.3375091999999995,7.2150801,20.726021,,,0.9399284,1.353961,,,0,,,,,,,0,,
2022-01-13 00:54:55,ctr,soil,chs_ctr4,cc,7,-4,299.2225736907047,441.1047834988904,441.2083813272747,8.257141,10.42442,297.43495441458737,298.328764052646,441.15658241308256,1.2640377123223383,0.07325472696673525,8.658409,0.0,4.610969,415.2902,,0.0,0.0,,,,,8.727673000000001,8.408546333333334,7.336603666666667,7.211800916666666,20.7259175,,,0.9399284,1.3676024999999998,,,0,,,,,,,0,,
2022-01-13 00:54:56,ctr,soil,chs_ctr4,cc,7,-3,302.2249002604881,441.11798200887677,441.12363851315655,8.265793,10.59653,302.2327399232245,302.2288200918563,441.1208102610167,0.005543478683155106,0.003999752534046177,8.658409,0.0,4.610969,415.3175,93.92567,0.0,0.0,,,,,8.7247898,8.406429866666667,7.3356981333333335,7.208521733333334,20.725814,,,0.9399284,1.381244,,,0,,,,,,,0,,
