timestamp,plot,type,chamber,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s,par.chb_con2.umol_m2_s,par.chs_irr3.umol_m2_s,par.chs_con4.umol_m2_s,par.chs_irr5.umol_m2_s,par.chs_con6.umol_m2_s,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2022-01-11 17:49:34,con,branch,chb_con2,oc,9428,-25,345.7017319029339,424.7608381327275,424.75581012892326,5.840889,47.10527,345.7148567315602,345.708294317247,424.7583241308254,0.0092806553235702,0.0035553355858009596,10.77835,0.0,6.259866,415.1353,93.98718,0.0,0.0,,,,,,,,,,7.627763,3.317456,0,0.0,,,3.317456,,0,,
2022-01-11 17:49:35,con,branch,chb_con2,oc,9428,-24,328.9342788593365,424.7018638381063,424.7049015904048,5.845706,46.49994,328.9395640252262,328.93692144228135,424.70338271425555,0.003737176640334705,0.0021480152498317855,10.76594,0.0,6.259866,415.43534999999997,,0.0,0.0,,,,,,,,,,7.631854499999999,3.3157515,0,0.0,,,3.3157515,,0,,
2022-01-11 17:49:36,con,branch,chb_con2,oc,9428,-23,335.5456690430491,424.74627787171096,424.74502087075984,5.84369,48.20129,335.5409123937483,335.5432907183987,424.7456493712354,0.0033634589763333897,0.0008888338964904343,10.75353,0.0,6.259866,415.7354,93.98718,0.0,0.0,,,,,,,,,,7.635946,3.314047,0,0.0,,,3.314047,,0,,
2022-01-11 17:49:37,con,branch,chb_con2,oc,9428,-22,327.97105737592545,424.7549721282892,424.75706712987426,5.847108,46.79289,327.96815053468606,327.96960395530573,424.7560196290817,0.002055447152208204,0.0014813898274036684,10.77022,0.0,6.259866,415.89905,,0.0,0.0,,,,,,,,,,7.6168525,3.310637,0,0.0,,,3.310637,,0,,
2022-01-11 17:49:38,con,branch,chb_con2,oc,9428,-21,338.9199832053743,424.7324508612491,424.73286986156614,5.847897,46.38036,338.922537702221,338.9212604537977,424.7326603614076,0.0018063020428204018,0.00029627796549681147,10.78691,0.0,6.259866,416.0627,93.98718,0.0,0.0,,,,,,,,,,7.597759,3.307227,0,0.0,,,3.307227,,0,,
2022-01-11 17:49:39,con,branch,chb_con2,oc,9428,-20,339.213486084453,424.7324508612491,424.77435089295153,5.842939,47.71676,338.922537702221,339.06801189333703,424.7534008771003,0.20573157405149467,0.02962779654871648,10.78306,0.0,6.266685,415.7081,,0.0,0.0,,,,,,,,,,7.601850499999999,3.2577895000000003,0,0.0,,,3.2577895000000003,,0,,
2022-01-11 17:49:40,con,branch,chb_con2,oc,9428,-19,336.732188785303,424.77435089295153,424.7572766300328,5.835617,46.33079,339.213486084453,337.972837434878,424.76581376149215,1.7545421463688406,0.01207332709361322,10.77921,0.0,6.273504,415.3535,93.99265,0.0,0.0,,,,,,,,,,7.605942,3.208352,0,0.0,,,3.208352,,0,,
2022-01-11 17:49:41,con,branch,chb_con2,oc,9428,-18,331.0781183164244,424.7079393427032,424.71380534714154,5.84495,47.71774,331.0799681244859,331.07904322045516,424.71087234492234,0.00130801182416538,0.004147891516834777,10.765360000000001,0.0,6.273504,415.21715,,0.0,0.0,,,,,,,,,,7.605942,3.2271039999999998,0,0.0,,,3.2271039999999998,,0,,
2022-01-11 17:49:42,con,branch,chb_con2,oc,9428,-17,334.6252574033452,424.7342316125965,424.7353838634683,5.846793,47.53768,334.62085309843707,334.6230552508911,424.7348077380324,0.0031143138669455874,0.0008147644050961342,10.75151,0.0,6.273504,415.0808,93.9981,0.0,0.0,,,,,,,,,,7.605942,3.245856,0,0.0,,,3.245856,,0,,
2022-01-11 17:49:43,con,branch,chb_con2,oc,9428,-16,337.78120612832464,424.7342316125965,424.75151537567376,5.851843,47.89304,334.62085309843707,336.20102961338085,424.7428734941351,2.2347070583769555,0.012221466076361626,10.760069999999999,0.0,6.2598655,415.24445000000003,,0.0,0.0,,,,,,,,,,7.611397,3.2833604999999997,0,0.0,,,3.2833604999999997,,0,,
2022-01-11 17:49:44,con,branch,chb_con2,oc,9428,-15,333.5876031669866,424.7661803867696,424.75947638169714,5.841253,47.09191,333.5911266109131,333.58936488894983,424.76282838423333,0.00249145109355647,0.004740447447828399,10.76863,0.0,6.246227,415.4081,93.99265,0.0,0.0,,,,,,,,,,7.616852,3.320865,0,0.0,,,3.320865,,0,,
2022-01-11 17:49:45,con,branch,chb_con2,oc,9428,-14,335.3322364272004,424.7661803867696,424.7063680915143,5.843085,47.74267,333.5911266109131,334.46168151905675,424.73627423914195,1.2311505578872481,0.04229367957332332,10.76435,0.0,6.2598655,415.8309,,0.0,0.0,,,,,,,,,,7.6250350000000005,3.3123415,0,0.0,,,3.3123415,,0,,
2022-01-11 17:49:46,con,branch,chb_con2,oc,9428,-13,340.400622429394,424.6594400560076,424.6655155606045,5.852695,47.72367,340.40167946257196,340.401150945983,424.66247780830605,0.0007474353280830187,0.004296030499583183,10.76007,0.0,6.273504,416.2537,93.98718,0.0,0.0,,,,,,,,,,7.633218,3.303818,0,0.0,,,3.303818,,0,,
2022-01-11 17:49:47,con,branch,chb_con2,oc,9428,-12,331.35884871126956,424.65472630244113,424.65106004966714,5.846906,48.29472,331.36246024129423,331.36065447628187,424.65289317605414,0.0025537373709034203,0.0025924321980368083,10.75151,0.0,6.266685,415.4763,,0.0,0.0,,,,,,,,,,7.6168525,3.3004085,0,0.0,,,3.3004085,,0,,
2022-01-11 17:49:48,con,branch,chb_con2,oc,9428,-11,336.3443456950918,424.6451940452289,424.64770804713095,5.850936,48.01513,336.34355292020837,336.34394930765006,424.6464510461799,0.0005605764960421669,0.0017776677928602854,10.74295,0.0,6.259866,414.6989,93.9981,0.0,0.0,,,,,,,,,,7.600487,3.296999,0,0.0,,,3.296999,,0,,
2022-01-11 17:49:49,con,branch,chb_con2,oc,9428,-10,330.87005895256374,424.54463396914304,424.5424342174786,5.847487,48.16663,330.8850335892514,330.8775462709076,424.5435340933108,0.010588667147655191,0.0015554593188381628,10.760069999999999,0.0,6.2530465,415.4081,,0.0,0.0,,,,,,,,,,7.606624,3.3038179999999997,0,0.0,,,3.3038179999999997,,0,,
2022-01-11 17:49:50,con,branch,chb_con2,oc,9428,-9,336.9821771318892,424.6584973052943,424.66080180703796,5.85113,48.05381,336.96526460104195,336.97372086646556,424.65964955616613,0.011958965249127328,0.0016295288101922684,10.77719,0.0,6.246227,416.1173,93.98718,0.0,0.0,,,,,,,,,,7.612761,3.310637,0,0.0,,,3.310637,,0,,
2022-01-11 17:49:51,con,branch,chb_con2,oc,9428,-8,340.2130871264053,424.6584973052943,424.6216252773962,5.85576,47.68727,336.96526460104195,338.58917586372365,424.64006129134526,2.2965573317748404,0.02607246096283513,10.768045,0.0,6.246227,415.84450000000004,,0.0,0.0,,,,,,,,,,7.603896499999999,3.331094,0,0.0,,,3.331094,,0,,
2022-01-11 17:49:52,con,branch,chb_con2,oc,9428,-7,334.8443275294763,424.63849004015646,424.6414230423756,5.860411,48.57006,334.8397470523718,334.84203729092405,424.63995654126603,0.003238886421639489,0.0020739457583972914,10.7589,0.0,6.246227,415.5717,93.98718,0.0,0.0,,,,,,,,,,7.595032,3.351551,0,0.0,,,3.351551,,0,,
2022-01-11 17:49:53,con,branch,chb_con2,oc,9428,-6,332.63292603509734,424.63849004015646,424.6524218006975,5.853363,48.01688,334.8397470523718,333.7363365437346,424.64545592042697,1.5604581061797789,0.009851242352427328,10.76318,0.0,6.2598655,415.84450000000004,,0.0,0.0,,,,,,,,,,7.6182165,3.315751,0,0.0,,,3.315751,,0,,
2022-01-11 17:49:54,con,branch,chb_con2,oc,9428,-5,335.7607752947628,424.6524218006975,424.6823803233648,5.851314,48.23245,332.63292603509734,334.1968506649301,424.6674010620311,2.2117234220387845,0.021183874532378907,10.76746,0.0,6.273504,416.1173,93.98718,0.0,0.0,,,,,,,,,,7.641401,3.279951,0,0.0,,,3.279951,,0,,
2022-01-11 17:49:55,con,branch,chb_con2,oc,9428,-4,330.8156217438991,424.7001878368383,424.69903558596644,5.849594,47.66225,330.8141242802303,330.8148730120647,424.6996117114024,0.0010588667147775775,0.0008147644051363286,10.79372,0.0,6.273504,415.3263,,0.0,0.0,,,,,,,,,,7.620262,3.2987035000000002,0,0.0,,,3.2987035000000002,,0,,
2022-01-11 17:49:56,con,branch,chb_con2,oc,9428,-3,333.83521318892235,424.7001878368383,424.69924508612496,5.862623,47.87976,330.8141242802303,332.32466873457633,424.69971646148167,2.136232453903605,0.0006666254223879229,10.81998,0.0,6.273504,414.5353,93.98718,0.0,0.0,,,,,9.620712933333333,9.607170066666667,9.390719466666667,9.003350266666667,20.928712666666666,7.599123,3.317456,0,0.0,9.390719466666667,9.003350266666667,3.317456,,0,,
2022-01-11 17:49:57,con,branch,chb_con2,oc,9428,-2,331.94673533040856,424.69924508612496,424.6677153122689,5.857414,48.3749,333.83521318892235,332.8909742596654,424.68348019919694,1.335355499875754,0.022294916902891464,10.80656,0.0,6.2530470000000005,415.5172,,0.0,0.0,,,,,9.6210367,9.6095108,9.389548600000001,9.00418795,20.9285845,7.59094,3.3021130000000003,0,0.0,9.389548600000001,9.00418795,3.3021130000000003,,0,,
2022-01-11 17:49:58,con,branch,chb_con2,oc,9428,-1,339.55279373457637,424.71034859452607,424.7071013420691,5.852318,47.36084,339.54988689333703,339.5513403139567,424.7087249682976,0.00205544715216801,0.002296154232539997,10.79314,0.0,6.23259,416.4991,93.98718,0.0,0.0,,,,,9.621360466666665,9.611851533333335,9.388377733333334,9.005025633333332,20.928456333333333,7.582757,3.28677,0,0.0,9.388377733333334,9.005025633333332,3.28677,,0,,
2022-01-11 17:49:59,con,branch,chb_con2,oc,9428,0,331.75567658349325,424.7367456144986,424.7378978653705,5.854201,47.33553,331.75127227858513,331.7534744310392,424.73732173993454,0.0031143138669455874,0.0008147644051363286,10.796869999999998,0.0,6.2530470000000005,416.08995,,0.0,0.0,,,,,9.621684233333333,9.614192266666667,9.387206866666668,9.005863316666666,20.928328166666667,7.590258,3.295294,0,0.0,9.387206866666668,9.005863316666666,3.295294,,0,,
2022-01-11 18:05:30,irr,branch,chb_irr1,oc,9978,-29,335.43512098985474,425.16925869174685,425.16999194230164,5.882854,53.81183,335.4506241431313,335.442872566493,425.16962531702427,0.010962384811616313,0.0005184864395993228,10.42441,0.0,6.301154,415.5757,94.02075,0.0,0.0,,,,,,,,,,8.134217,3.239229,0,0.0,,,8.134217,,0,,
2022-01-11 18:05:31,irr,branch,chb_irr1,oc,9978,-28,337.27744173293115,425.16925869174685,425.2173389781253,5.879943,53.4919,335.4506241431313,336.3640329380312,425.19329883493606,1.291755105738355,0.033997896539613576,10.42065,0.0,6.2943345,415.412,,0.0,0.0,,,,,,,,,,8.1198965,3.242639,0,0.0,,,8.1198965,,0,,
2022-01-11 18:05:32,irr,branch,chb_irr1,oc,9978,-27,333.44305387990124,425.16925869174685,425.17774344816655,5.893396,53.75157,333.44226110501785,333.44265749245955,425.1735010699567,0.0005605764960019725,0.005999628801089362,10.41689,0.0,6.287515,415.2483,94.02075,0.0,0.0,,,,,,,,,,8.105576,3.246049,0,0.0,,,8.105576,,0,,
2022-01-11 18:05:33,irr,branch,chb_irr1,oc,9978,-26,325.23959555799286,425.2259284846243,425.22236698192967,5.887722,53.72125,325.2350150808884,325.2373053194406,425.224147733277,0.003238886421639489,0.002518362706602314,10.43292,0.0,6.287515,415.68475,,0.0,0.0,,,,,,,,,,8.1178505,3.2869655,0,0.0,,,8.1178505,,0,,
2022-01-11 18:05:34,irr,branch,chb_irr1,oc,9978,-25,327.04333459007404,425.2259284846243,425.13374841487905,5.88498,54.3065,325.2350150808884,326.1391748354812,425.1798384497517,1.278674987497103,0.06518115240712802,10.44895,0.0,6.287515,416.1212,94.00984,0.0,0.0,,,,,,,,,,8.130125,3.327882,0,0.0,,,8.130125,,0,,
2022-01-11 18:05:35,irr,branch,chb_irr1,oc,9978,-24,334.0438010693721,425.2287567367643,425.2289662369228,5.885239,54.57335,334.0311166712366,334.03745887030436,425.2288614868436,0.008969223936875641,0.0001481389827484057,10.436679999999999,0.0,6.2943345,415.84844999999996,,0.0,0.0,,,,,,,,,,8.129443,3.331292,0,0.0,,,8.129443,,0,,
2022-01-11 18:05:36,irr,branch,chb_irr1,oc,9978,-23,330.523528242391,425.18664720490335,425.18140970094055,5.876915,54.45317,330.5334819714834,330.52850510693725,425.18402845292195,0.007038349339321144,0.00370347456858956,10.42441,0.0,6.301154,415.5757,94.02075,0.0,0.0,,,,,,,,,,8.128761,3.334702,0,0.0,,,8.128761,,0,,
2022-01-11 18:05:37,irr,branch,chb_irr1,oc,9978,-22,330.5595554565396,425.18664720490335,425.0833636267569,5.88841,54.55217,330.5334819714834,330.54651871401154,425.13500541583016,0.018436738092406306,0.07303251849255235,10.412085000000001,0.0,6.2943345,415.6575,,0.0,0.0,,,,,,,,,,8.1410365,3.321063,0,0.0,,,8.1410365,,0,,
2022-01-11 18:05:38,irr,branch,chb_irr1,oc,9978,-21,332.30859302166164,425.0833636267569,425.1734486949171,5.890908,54.00362,330.5595554565396,331.4340742391006,425.128406160837,1.2367563228477905,0.06369976257972436,10.39976,0.0,6.287515,415.7393,94.02075,0.0,0.0,,,,,,,,,,8.153312,3.307424,0,0.0,,,8.153312,,0,,
2022-01-11 18:05:39,irr,branch,chb_irr1,oc,9978,-20,330.6009559226762,425.1734486949171,425.0494246010779,5.888004,53.76021,332.30859302166164,331.4547744721689,425.1114366479975,1.207481772498341,0.08769827778424258,10.394955,0.0,6.2943345,415.86205,,0.0,0.0,,,,,,,,,,8.1451285,3.343226,0,0.0,,,8.1451285,,0,,
2022-01-11 18:05:40,irr,branch,chb_irr1,oc,9978,-19,327.6922648752399,425.0494246010779,425.0839921272324,5.886382,53.65296,330.6009559226762,329.14661039895805,425.06670836415515,2.056755164018784,0.02444293215272325,10.39015,0.0,6.301154,415.9848,94.02075,0.0,0.0,,,,,,,,,,8.136945,3.379028,0,0.0,,,8.136945,,0,,
2022-01-11 18:05:41,irr,branch,chb_irr1,oc,9978,-18,331.10841993419245,424.99642106097434,424.9934880587552,5.881711,53.27372,331.1223375377022,331.11537873594733,424.99495455986477,0.009841231819612366,0.0020739457583972914,10.373015,0.0,6.301154,415.42560000000003,,0.0,0.0,,,,,,,,,,8.1301255,3.368799,0,0.0,,,8.1301255,,0,,
2022-01-11 18:05:42,irr,branch,chb_irr1,oc,9978,-17,328.57074753221826,424.99642106097434,424.9836415513051,5.880901,53.16578,331.1223375377022,329.84654253496024,424.9900313061397,1.8042465956855174,0.009036477947371389,10.35588,0.0,6.301154,414.8664,94.02075,0.0,0.0,,,,,,,,,,8.123306,3.35857,0,0.0,,,8.123306,,0,,
2022-01-11 18:05:43,irr,branch,chb_irr1,oc,9978,-16,337.7243905950096,425.0619946105886,425.06869861566105,5.891603,53.32294,337.70835892514395,337.71637476007675,425.0653466131248,0.01133610247573821,0.004740447447828399,10.346735,0.0,6.301154,415.43925,,0.0,0.0,,,,,,,,,,8.134899,3.356865,0,0.0,,,8.134899,,0,,
2022-01-11 18:05:44,irr,branch,chb_irr1,oc,9978,-15,327.0121521113243,425.10578014371765,425.1046278928458,5.889838,53.47958,327.0073073759254,327.00972974362486,425.1052040182817,0.0034257452536401462,0.0008147644050961342,10.33759,0.0,6.301154,416.0121,94.02075,0.0,0.0,,,,,,,,,,8.146492,3.35516,0,0.0,,,8.146492,,0,,
2022-01-11 18:05:45,irr,branch,chb_irr1,oc,9978,-14,335.2075945982999,425.18486645355597,425.1927227095002,5.902297,52.89024,335.19059398135454,335.19909428982726,425.1887945815281,0.012021251526434084,0.0055552118528843395,10.35212,0.0,6.3079735,415.86204999999995,,0.0,0.0,,,,,,,,,,8.1376265,3.3483405,0,0.0,,,8.1376265,,0,,
2022-01-11 18:05:46,irr,branch,chb_irr1,oc,9978,-13,333.4061458047711,425.18486645355597,425.1027423914192,5.898791,53.48643,335.19059398135454,334.29836989306284,425.1438044224876,1.2617954063381294,0.0580704812354859,10.36665,0.0,6.314793,415.712,94.02075,0.0,0.0,,,,,,,,,,8.128761,3.341521,0,0.0,,,8.128761,,0,,
2022-01-11 18:05:47,irr,branch,chb_irr1,oc,9978,-12,338.55768508363036,425.08503962802496,425.07906887350737,5.889339,52.75291,338.5649962297779,338.56134065670415,425.0820542507662,0.005169761019153792,0.0042219610081888825,10.360685,0.0,6.3079735,416.55764999999997,,0.0,0.0,,,,,,,,,,8.158767000000001,3.356865,0,0.0,,,8.158767000000001,,0,,
2022-01-11 18:05:48,irr,branch,chb_irr1,oc,9978,-11,332.97100047984645,425.01642832611225,425.0241798319772,5.90171,52.68072,332.973466890595,332.9722336852207,425.02030407904476,0.0017440157654734514,0.005481142361530234,10.35472,0.0,6.301154,417.4033,94.02075,0.0,0.0,,,,,,,,,,8.188773,3.372209,0,0.0,,,8.188773,,0,,
2022-01-11 18:05:49,irr,branch,chb_irr1,oc,9978,-10,333.08304599670964,425.01642832611225,425.0865061291346,5.90369,52.72992,332.973466890595,333.0282564436523,425.05146722762345,0.07748412901004031,0.049552489727754036,10.337025,0.0,6.314793,416.735,,0.0,0.0,,,,,,,,,,8.182635,3.3773229999999996,0,0.0,,,8.182635,,0,,
2022-01-11 18:05:50,irr,branch,chb_irr1,oc,9978,-9,331.8840180285166,425.0866108792138,425.07990687414144,5.900684,53.25645,333.08304599670964,332.4835320126131,425.08325887667763,0.8478408071416238,0.004740447447788205,10.31933,0.0,6.328432,416.0667,94.02075,0.0,0.0,,,,,,,,,,8.176497,3.382437,0,0.0,,,8.176497,,0,,
2022-01-11 18:05:51,irr,branch,chb_irr1,oc,9978,-8,334.765754729915,425.07990687414144,425.1105986473635,5.898871,52.84553,331.8840180285166,333.3248863792158,425.0952527607525,2.0376955631529485,0.021702360971938034,10.34299,0.0,6.3216125000000005,415.8212,,0.0,0.0,,,,,,,,,,8.14922,3.2716215,0,0.0,,,8.14922,,0,,
2022-01-11 18:05:52,irr,branch,chb_irr1,oc,9978,-7,331.39478783932,425.10054263975485,425.1010663901511,5.899831,52.66532,331.3955806142035,331.3951842267617,425.100804514953,0.0005605764960823612,0.0003703474568509171,10.36665,0.0,6.314793,415.5757,94.02075,0.0,0.0,,,,,,,,,,8.121943,3.160806,0,0.0,,,8.121943,,0,,
2022-01-11 18:05:53,irr,branch,chb_irr1,oc,9978,-6,332.54986084452975,425.10054263975485,425.0498436013949,5.896693,53.06646,331.3955806142035,331.97272072936664,425.0751931205749,0.8161993782532717,0.03584963382394855,10.37782,0.0,6.3079735,415.98485,,0.0,0.0,,,,,,,,,,8.13149,3.152282,0,0.0,,,8.13149,,0,,
2022-01-11 18:05:54,irr,branch,chb_irr1,oc,9978,-5,331.5709600356457,425.0498436013949,425.0121335728628,5.90158,52.88757,332.54986084452975,332.0604104400877,425.03098858712883,0.6921874000708875,0.02666501689378856,10.38899,0.0,6.301154,416.394,94.02075,0.0,0.0,,,,,,,,,,8.141037,3.143758,0,0.0,,,8.141037,,0,,
2022-01-11 18:05:55,irr,branch,chb_irr1,oc,9978,-4,328.0463709898547,425.0748788703371,425.0655561132834,5.886875,53.3022,328.04584247326574,328.04610673156026,425.07021749181024,0.00037371766404150936,0.006592184732042791,10.38153,0.0,6.301154,416.09395,,0.0,0.0,,,,,,,,,,8.1464925,3.1591015000000002,0,0.0,,,8.1464925,,0,,
2022-01-11 18:05:56,irr,branch,chb_irr1,oc,9978,-3,326.49491054291195,425.0748788703371,425.132910414245,5.897246,53.44991,328.04584247326574,327.2703765080888,425.10389464229104,1.0966744851119026,0.04103449821998197,10.37407,0.0,6.301154,415.7939,94.02075,0.0,0.0,,,,,9.239558733333334,9.207741866666666,9.221710333333334,8.994132333333335,20.921466,8.151948,3.174445,0,0.0,9.239558733333334,9.207741866666666,8.151948,,0,,
2022-01-11 18:05:57,irr,branch,chb_irr1,oc,9978,-2,330.0222302577461,425.2699235179119,425.2735897706858,5.902983,53.44441,330.0012657663833,330.0117480120647,425.2717566442989,0.0148241340067655,0.0025924321979966143,10.37354,0.0,6.314793,415.5893,,0.0,0.0,,,,,9.23849755,9.206955149999999,9.219756,8.99162575,20.921322,8.1362635,3.256278,0,0.0,9.23849755,9.206955149999999,8.1362635,,0,,
2022-01-11 18:05:58,irr,branch,chb_irr1,oc,9978,-1,329.73260316698656,425.2699235179119,425.2515922540421,5.891535,53.56622,330.0012657663833,329.86693446668494,425.260757885977,0.18997314588464548,0.012962160990023265,10.37301,0.0,6.328432,415.3847,94.02075,0.0,0.0,,,,,9.237436366666667,9.206168433333334,9.217801666666666,8.989119166666667,20.921178,8.120579,3.338111,0,0.0,9.237436366666667,9.206168433333334,8.120579,,0,,
2022-01-11 18:05:59,irr,branch,chb_irr1,oc,9978,0,325.0628948450781,425.27432302124066,425.27547527211243,5.893254,53.52254,325.059019056759,325.0609569509186,425.27489914667655,0.002740596202904078,0.0008147644050559399,10.371310000000001,0.0,6.3216125000000005,415.8348,,0.0,0.0,,,,,9.236375183333333,9.205381716666666,9.215847333333334,8.986612583333335,20.921034,8.1567215,3.2767365,0,0.0,9.236375183333333,9.205381716666666,8.1567215,,0,,
2022-01-11 18:13:30,irr,branch,chb_irr1,cc,9979,-29,310.58171647929805,426.3858261122266,426.38111235866006,5.897299,58.13659,312.8671102961338,311.7244133877159,426.38346923544333,1.6160174655663455,0.0033331271117386426,10.41867,0.0,6.356159,415.5803,94.0272,0.0,0.0,,,,,,,,,,8.057046,3.314478,0,0.0,,,8.057046,,0,,
2022-01-11 18:13:31,irr,branch,chb_irr1,cc,9979,-28,312.4178711955032,426.38111235866006,426.4435434058967,5.89417,57.65722,310.58171647929805,311.4997938374006,426.4123278822784,1.2983574511363278,0.0441454168576181,10.427795,0.0,6.356159,415.7167,,0.0,0.0,,,,,,,,,,8.0270385,3.3639225,0,0.0,,,8.0270385,,0,,
2022-01-11 18:13:32,irr,branch,chb_irr1,cc,9979,-27,314.6283037428023,426.4435434058967,426.4431244055797,5.895839,58.37213,312.4178711955032,313.52308746915276,426.4433339057382,1.5630118435506422,0.00029627796549681147,10.43692,0.0,6.356159,415.8531,94.02174,0.0,0.0,,,,,,,,,,7.997031,3.413367,0,0.0,,,7.997031,,0,,
2022-01-11 18:13:33,irr,branch,chb_irr1,cc,9979,-26,310.8285337263504,426.39860562189585,426.3992341223714,5.896887,57.69702,310.8338188922402,310.8311763092953,426.39891987213366,0.0037371766403748994,0.00044441694824521715,10.410665000000002,0.0,6.356159,416.6033,,0.0,0.0,,,,,,,,,,8.0127165,3.3536925,0,0.0,,,8.0127165,,0,,
2022-01-11 18:13:34,irr,branch,chb_irr1,cc,9979,-25,313.0842425281053,426.39860562189585,426.4626079203213,5.892622,57.82153,310.8338188922402,311.9590307101727,426.4306067711086,1.591289813462701,0.04525645922817085,10.38441,0.0,6.356159,417.3535,94.03265,0.0,0.0,,,,,,,,,,8.028402,3.294018,0,0.0,,,8.028402,,0,,
2022-01-11 18:13:35,irr,branch,chb_irr1,cc,9979,-24,320.46850013709894,426.3930538676953,426.39598686991445,5.897209,57.85876,320.47528276665753,320.47189145187826,426.3945203688049,0.004796043355152477,0.0020739457583972914,10.3967,0.0,6.3629795,416.90335,,0.0,0.0,,,,,,,,,,8.0324945,3.294018,0,0.0,,,8.0324945,,0,,
